n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
20 323 11420 21883 4 0.000341 
20 323 11420 21883 4 0.000274 
20 323 2250 20638 5 0.015329 
20 323 2250 20638 5 0.014199 
20 323 2250 20638 5 0.016245 
20 323 2782 24665 4 0.001955 
20 323 2782 24665 4 0.002198 
20 323 2782 24665 4 0.002061 
20 323 3537 26835 4 0.009355 
20 323 3537 26835 4 0.009889 
20 323 3537 26835 4 0.009332 
20 323 22821 18972 4 0.000580 
20 323 22821 18972 4 0.000580 
20 323 22821 18972 4 0.000580 
20 323 6185 9152 4 0.000321 
20 323 6185 9152 4 0.000329 
20 323 6185 9152 4 0.000330 
20 323 3510 17827 4 0.000267 
20 323 3510 17827 4 0.000198 
20 323 3510 17827 4 0.000181 
20 323 24556 2654 4 0.000502 
20 323 24556 2654 4 0.000361 
20 323 24556 2654 4 0.000360 
20 323 20967 10147 4 0.000336 
20 323 20967 10147 4 0.000376 
20 323 20967 10147 4 0.000359 
20 323 22697 18784 5 0.008870 
20 323 22697 18784 5 0.008754 
20 323 22697 18784 5 0.009021 
20 324 4338 11740 4 0.000827 
20 324 4338 11740 4 0.000626 
20 324 4338 11740 4 0.000627 
20 324 1812 21960 4 0.000343 
20 324 1812 21960 4 0.000347 
20 324 1812 21960 4 0.000343 
20 324 28735 15713 4 0.000309 
20 324 28735 15713 4 0.000257 
20 324 28735 15713 4 0.000260 
20 324 10348 7655 5 0.019699 
20 324 10348 7655 5 0.021186 
20 324 10348 7655 5 0.019733 
20 324 14262 13622 4 0.005745 
20 324 14262 13622 4 0.006017 
20 324 14262 13622 4 0.006161 
20 324 3633 23694 4 0.018380 
20 324 3633 23694 4 0.015672 
20 324 3633 23694 4 0.016014 
20 324 21913 8527 4 0.001642 
20 324 21913 8527 4 0.001393 
20 324 21913 8527 4 0.001374 
20 324 12147 19917 4 0.000205 
20 324 12147 19917 4 0.000201 
20 324 12147 19917 4 0.000199 
20 324 22154 7278 5 0.017862 
20 324 22154 7278 5 0.017350 
20 324 22154 7278 5 0.017720 
20 324 23397 26947 4 0.000157 
20 324 23397 26947 4 0.000152 
20 324 23397 26947 4 0.000148 
20 324 4969 18831 5 0.064620 
20 324 4969 18831 5 0.062843 
20 324 4969 18831 5 0.061450 
20 324 12999 5887 4 0.000331 
20 324 12999 5887 4 0.000408 
20 324 12999 5887 4 0.000412 
20 324 17245 1981 5 0.009526 
20 324 17245 1981 5 0.009627 
20 324 17245 1981 5 0.009464 
20 324 8589 1151 5 0.022948 
20 324 8589 1151 5 0.020242 
20 324 8589 1151 5 0.017881 
20 324 8637 11525 4 0.000919 
20 324 8637 11525 4 0.000936 
20 324 8637 11525 4 0.000930 
20 324 9746 16445 5 0.005920 
20 324 9746 16445 5 0.005629 
20 324 9746 16445 5 0.005742 
20 324 18377 219 4 0.000253 
20 324 18377 219 4 0.000238 
20 324 18377 219 4 0.000257 
20 324 2350 27616 5 0.004326 
20 324 2350 27616 5 0.004197 
20 324 2350 27616 5 0.004026 
20 324 7702 5589 4 0.000863 
20 324 7702 5589 4 0.000904 
20 324 7702 5589 4 0.000893 
20 324 26046 1726 5 0.006677 
20 324 26046 1726 5 0.007293 
20 324 26046 1726 5 0.006906 
20 324 12345 20580 5 0.000327 
20 324 12345 20580 5 0.000255 
20 324 12345 20580 5 0.000257 
20 324 15841 16058 5 0.018568 
20 324 15841 16058 5 0.019355 
20 324 15841 16058 5 0.016842 
20 324 15497 26528 5 0.008637 
20 324 15497 26528 5 0.009432 
20 324 15497 26528 5 0.008911 
20 324 17658 24205 4 0.000190 
20 324 17658 24205 4 0.000191 
20 324 17658 24205 4 0.000191 
20 324 11844 5814 4 0.000593 
20 324 11844 5814 4 0.000588 
20 324 11844 5814 4 0.000586 
20 324 3072 20700 4 0.000623 
20 324 3072 20700 4 0.000511 
20 324 3072 20700 4 0.000522 
20 324 13777 16580 4 0.000344 
20 324 13777 16580 4 0.000259 
20 324 13777 16580 4 0.000396 
20 324 23330 21313 5 0.004338 
20 324 23330 21313 5 0.004605 
20 324 23330 21313 5 0.004665 
20 324 22158 29513 4 0.000501 
20 324 22158 29513 4 0.000504 
20 324 22158 29513 4 0.000511 
20 324 4506 17070 4 0.000741 
20 324 4506 17070 4 0.000653 
20 324 4506 17070 4 0.000662 
20 325 21674 4056 4 0.000571 
20 325 21674 4056 4 0.000359 
20 325 21674 4056 4 0.000440 
20 325 499 2597 4 0.001218 
20 325 499 2597 4 0.001222 
20 325 499 2597 4 0.001218 
20 325 9857 4383 4 0.000493 
20 325 9857 4383 4 0.000519 
20 325 9857 4383 4 0.000520 
20 325 7241 21144 4 0.004414 
20 325 7241 21144 4 0.004503 
20 325 7241 21144 4 0.004492 
20 325 1960 21118 4 0.001151 
20 325 1960 21118 4 0.000861 
20 325 1960 21118 4 0.000879 
20 325 24272 23030 5 0.027141 
20 325 24272 23030 5 0.024997 
20 325 24272 23030 5 0.026297 
20 325 3263 21554 5 0.346025 
20 325 3263 21554 5 0.346986 
20 325 3263 21554 5 0.347426 
20 325 28726 1441 4 0.001070 
20 325 28726 1441 4 0.000919 
20 325 28726 1441 4 0.000937 
20 325 17182 6448 4 0.002287 
20 325 17182 6448 4 0.001977 
20 325 17182 6448 4 0.001984 
20 325 5592 29533 4 0.000719 
20 325 5592 29533 4 0.000599 
20 325 5592 29533 4 0.000600 
20 325 13330 16637 4 0.001055 
20 325 13330 16637 4 0.001030 
20 325 13330 16637 4 0.001118 
20 325 28799 24387 4 0.000252 
20 325 28799 24387 4 0.000173 
20 325 28799 24387 4 0.000174 
20 325 5374 23946 5 0.004105 
20 325 5374 23946 5 0.004199 
20 325 5374 23946 5 0.003478 
20 325 29542 1272 4 0.000197 
20 325 29542 1272 4 0.000205 
20 325 29542 1272 4 0.000208 
20 325 8694 29456 5 0.012401 
20 325 8694 29456 5 0.011945 
20 325 8694 29456 5 0.013490 
20 325 22701 19127 4 0.000465 
20 325 22701 19127 4 0.000345 
20 325 22701 19127 4 0.000345 
20 325 12177 28165 4 0.000260 
20 325 12177 28165 4 0.000260 
20 325 12177 28165 4 0.000258 
20 325 20560 16588 4 0.003551 
20 325 20560 16588 4 0.003595 
20 325 20560 16588 4 0.003563 
20 325 24655 16303 4 0.000386 
20 325 24655 16303 4 0.000238 
20 325 24655 16303 4 0.000238 
20 325 2858 12384 4 0.000216 
20 325 2858 12384 4 0.000168 
20 325 2858 12384 4 0.000168 
20 325 2770 15601 4 0.001714 
20 325 2770 15601 4 0.002185 
20 325 2770 15601 4 0.002198 
20 325 26277 14460 4 0.001344 
20 325 26277 14460 4 0.001437 
20 325 26277 14460 4 0.001325 
20 325 4220 20867 5 0.003670 
20 325 4220 20867 5 0.003785 
20 325 4220 20867 5 0.003933 
20 325 1017 15360 5 0.004203 
20 325 1017 15360 5 0.003963 
20 325 1017 15360 5 0.004045 
20 325 7443 16821 4 0.000141 
20 325 7443 16821 4 0.000166 
20 325 7443 16821 4 0.000164 
20 325 7321 11032 4 0.001509 
20 325 7321 11032 4 0.001267 
20 325 7321 11032 4 0.001262 
20 325 22785 14327 4 0.000178 
20 325 22785 14327 4 0.000154 
20 325 22785 14327 4 0.000155 
20 325 15446 18324 4 0.001234 
20 325 15446 18324 4 0.001383 
20 325 15446 18324 4 0.001279 
20 325 3348 4384 4 0.000427 
20 325 3348 4384 4 0.000325 
20 325 3348 4384 4 0.000324 
20 325 13827 9186 5 0.041560 
20 325 13827 9186 5 0.049124 
20 325 13827 9186 5 0.049114 
20 326 11196 6230 4 0.002910 
20 326 11196 6230 4 0.002920 
20 326 11196 6230 4 0.003120 
20 326 3374 22700 5 0.002744 
20 326 3374 22700 5 0.002598 
20 326 3374 22700 5 0.002815 
20 326 22863 22674 4 0.001911 
20 326 22863 22674 4 0.001624 
20 326 22863 22674 4 0.001698 
20 326 8923 12042 4 0.000321 
20 326 8923 12042 4 0.000305 
20 326 8923 12042 4 0.000312 
20 326 9292 18452 5 0.088077 
20 326 9292 18452 5 0.089889 
20 326 9292 18452 5 0.088484 
20 326 11508 10566 4 0.000274 
20 326 11508 10566 4 0.000283 
20 326 11508 10566 4 0.000285 
20 326 17834 3737 5 0.001243 
20 326 17834 3737 5 0.001336 
20 326 17834 3737 5 0.001326 
20 326 1514 655 4 0.000482 
20 326 1514 655 4 0.000589 
20 326 1514 655 4 0.000591 
20 326 24075 16513 4 0.000389 
20 326 24075 16513 4 0.000424 
20 326 24075 16513 4 0.000396 
20 326 25991 6181 4 0.000405 
20 326 25991 6181 4 0.000363 
20 326 25991 6181 4 0.000306 
20 326 22410 18996 5 0.020455 
20 326 22410 18996 5 0.019009 
20 326 22410 18996 5 0.020213 
20 326 9525 3961 4 0.000140 
20 326 9525 3961 4 0.000145 
20 326 9525 3961 4 0.000145 
20 326 14290 17511 4 0.000421 
20 326 14290 17511 4 0.000420 
20 326 14290 17511 4 0.000611 
20 326 14751 27045 5 0.002420 
20 326 14751 27045 5 0.002518 
20 326 14751 27045 5 0.002796 
20 326 8755 507 4 0.000375 
20 326 8755 507 4 0.000387 
20 326 8755 507 4 0.000392 
20 326 27697 1118 5 0.007058 
20 326 27697 1118 5 0.007185 
20 326 27697 1118 5 0.007096 
20 326 7392 8169 4 0.000164 
20 326 7392 8169 4 0.000171 
20 326 7392 8169 4 0.000166 
20 326 21490 11361 5 0.000752 
20 326 21490 11361 5 0.000780 
20 326 21490 11361 5 0.000653 
20 326 23275 20575 5 0.003529 
20 326 23275 20575 5 0.002528 
20 326 23275 20575 5 0.002421 
20 326 5342 5997 5 0.506821 
20 326 5342 5997 5 0.489236 
20 326 5342 5997 5 0.502686 
20 326 19036 18224 4 0.016911 
20 326 19036 18224 4 0.016628 
20 326 19036 18224 4 0.015998 
20 326 3647 6277 5 0.004533 
20 326 3647 6277 5 0.004503 
20 326 3647 6277 5 0.004822 
20 326 9232 7841 4 0.008981 
20 326 9232 7841 4 0.008385 
20 326 9232 7841 4 0.008961 
20 326 18733 1597 4 0.000497 
20 326 18733 1597 4 0.000575 
20 326 18733 1597 4 0.000570 
20 326 7641 5277 4 0.001241 
20 326 7641 5277 4 0.001277 
20 326 7641 5277 4 0.001346 
20 326 15333 27364 4 0.007791 
20 326 15333 27364 4 0.007882 
20 326 15333 27364 4 0.007798 
20 326 17938 29880 4 0.000669 
20 326 17938 29880 4 0.000638 
20 326 17938 29880 4 0.000642 
20 326 6711 12404 4 0.000252 
20 326 6711 12404 4 0.000289 
20 326 6711 12404 4 0.000183 
20 326 25636 21117 5 0.005751 
20 326 25636 21117 5 0.005009 
20 326 25636 21117 5 0.005258 
20 326 17192 18475 4 0.005315 
20 326 17192 18475 4 0.004289 
20 326 17192 18475 4 0.004475 
20 327 22880 16166 4 0.000848 
20 327 22880 16166 4 0.000802 
20 327 22880 16166 4 0.000816 
20 327 4858 11582 4 0.002210 
20 327 4858 11582 4 0.002153 
20 327 4858 11582 4 0.002496 
20 327 18935 13088 5 0.003028 
20 327 18935 13088 5 0.002259 
20 327 18935 13088 5 0.002241 
20 327 7772 18620 4 0.000649 
20 327 7772 18620 4 0.000702 
20 327 7772 18620 4 0.000821 
20 327 2117 10880 4 0.002322 
20 327 2117 10880 4 0.001894 
20 327 2117 10880 4 0.001895 
20 327 26645 3466 4 0.001565 
20 327 26645 3466 4 0.001110 
20 327 26645 3466 4 0.001105 
20 327 3211 11997 4 0.000251 
20 327 3211 11997 4 0.000249 
20 327 3211 11997 4 0.000249 
20 327 12875 24736 4 0.000529 
20 327 12875 24736 4 0.000437 
20 327 12875 24736 4 0.000420 
20 327 17089 9123 4 0.000154 
20 327 17089 9123 4 0.000135 
20 327 17089 9123 4 0.000133 
20 327 19553 18253 5 0.003359 
20 327 19553 18253 5 0.003244 
20 327 19553 18253 5 0.003337 
20 327 7424 10631 4 0.000584 
20 327 7424 10631 4 0.000415 
20 327 7424 10631 4 0.000414 
20 327 13699 17059 5 0.022167 
20 327 13699 17059 5 0.017033 
20 327 13699 17059 5 0.017322 
20 327 21045 20225 5 0.010267 
20 327 21045 20225 5 0.008775 
20 327 21045 20225 5 0.007549 
20 327 15650 25737 5 0.007147 
20 327 15650 25737 5 0.007417 
20 327 15650 25737 5 0.007508 
20 327 18737 22959 4 0.001166 
20 327 18737 22959 4 0.001293 
20 327 18737 22959 4 0.001094 
20 327 6109 2979 5 0.002197 
20 327 6109 2979 5 0.001962 
20 327 6109 2979 5 0.001710 
20 327 7960 9142 4 0.000400 
20 327 7960 9142 4 0.000296 
20 327 7960 9142 4 0.000355 
20 327 18728 18967 5 0.000257 
20 327 18728 18967 5 0.000262 
20 327 18728 18967 5 0.000264 
20 327 25714 15708 4 0.000190 
20 327 25714 15708 4 0.000189 
20 327 25714 15708 4 0.000191 
20 327 7026 26872 4 0.000502 
20 327 7026 26872 4 0.000484 
20 327 7026 26872 4 0.000484 
20 327 23794 6594 5 0.009603 
20 327 23794 6594 5 0.009572 
20 327 23794 6594 5 0.008937 
20 327 26000 5039 4 0.000949 
20 327 26000 5039 4 0.000698 
20 327 26000 5039 4 0.000703 
20 327 9457 652 4 0.000622 
20 327 9457 652 4 0.000649 
20 327 9457 652 4 0.000651 
20 327 17887 802 4 0.000229 
20 327 17887 802 4 0.000219 
20 327 17887 802 4 0.000263 
20 327 26017 25221 5 0.019968 
20 327 26017 25221 5 0.020610 
20 327 26017 25221 5 0.020994 
20 327 17799 17237 5 0.003217 
20 327 17799 17237 5 0.003282 
20 327 17799 17237 5 0.003211 
20 327 22917 29546 4 0.001677 
20 327 22917 29546 4 0.001233 
20 327 22917 29546 4 0.001346 
20 327 11847 27090 4 0.001114 
20 327 11847 27090 4 0.001113 
20 327 11847 27090 4 0.001028 
20 327 22923 26329 4 0.000435 
20 327 22923 26329 4 0.000343 
20 327 22923 26329 4 0.000320 
20 327 24985 19249 4 0.000289 
20 327 24985 19249 4 0.000251 
20 327 24985 19249 4 0.000246 
20 328 12926 13368 5 0.018590 
20 328 12926 13368 5 0.019090 
20 328 12926 13368 5 0.017770 
20 328 5350 23426 4 0.000775 
20 328 5350 23426 4 0.000736 
20 328 5350 23426 4 0.000740 
20 328 12213 6735 4 0.001088 
20 328 12213 6735 4 0.001088 
20 328 12213 6735 4 0.001071 
20 328 12653 26958 5 0.003409 
20 328 12653 26958 5 0.003100 
20 328 12653 26958 5 0.003164 
20 328 23708 29722 5 0.008306 
20 328 23708 29722 5 0.006732 
20 328 23708 29722 5 0.006455 
20 328 1697 10659 5 0.004119 
20 328 1697 10659 5 0.003186 
20 328 1697 10659 5 0.003376 
20 328 16597 4064 5 0.052360 
20 328 16597 4064 5 0.058626 
20 328 16597 4064 5 0.052221 
20 328 7038 17898 5 0.023678 
20 328 7038 17898 5 0.022720 
20 328 7038 17898 5 0.022002 
20 328 2476 9129 4 0.000233 
20 328 2476 9129 4 0.000235 
20 328 2476 9129 4 0.000292 
20 328 2010 17317 4 0.000705 
20 328 2010 17317 4 0.000498 
20 328 2010 17317 4 0.000494 
20 328 28073 6547 5 0.000621 
20 328 28073 6547 5 0.000655 
20 328 28073 6547 5 0.000636 
20 328 19130 27643 5 0.080140 
20 328 19130 27643 5 0.076535 
20 328 19130 27643 5 0.077429 
20 328 18605 15331 5 0.004771 
20 328 18605 15331 5 0.004107 
20 328 18605 15331 5 0.003933 
20 328 4763 19262 4 0.002639 
20 328 4763 19262 4 0.002820 
20 328 4763 19262 4 0.002705 
20 328 14428 16040 4 0.000189 
20 328 14428 16040 4 0.000145 
20 328 14428 16040 4 0.000140 
20 328 19752 12770 4 0.000838 
20 328 19752 12770 4 0.000714 
20 328 19752 12770 4 0.000841 
20 328 14979 6584 4 0.000306 
20 328 14979 6584 4 0.000255 
20 328 14979 6584 4 0.000217 
20 328 2416 2549 4 0.000288 
20 328 2416 2549 4 0.000219 
20 328 2416 2549 4 0.000216 
20 328 1544 25607 4 0.000840 
20 328 1544 25607 4 0.000739 
20 328 1544 25607 4 0.000740 
20 328 25681 25465 5 0.004063 
20 328 25681 25465 5 0.004150 
20 328 25681 25465 5 0.004298 
20 328 6492 28239 4 0.001642 
20 328 6492 28239 4 0.001531 
20 328 6492 28239 4 0.002147 
20 328 18519 23294 4 0.002266 
20 328 18519 23294 4 0.002242 
20 328 18519 23294 4 0.002213 
20 328 28512 7090 4 0.000925 
20 328 28512 7090 4 0.000778 
20 328 28512 7090 4 0.000721 
20 328 11200 14545 4 0.000159 
20 328 11200 14545 4 0.000184 
20 328 11200 14545 4 0.000170 
20 328 10673 20217 4 0.000218 
20 328 10673 20217 4 0.000165 
20 328 10673 20217 4 0.000196 
20 328 24951 11419 4 0.000326 
20 328 24951 11419 4 0.000271 
20 328 24951 11419 4 0.000276 
20 328 15327 5042 4 0.007427 
20 328 15327 5042 4 0.008030 
20 328 15327 5042 4 0.007561 
20 328 4005 56 4 0.000363 
20 328 4005 56 4 0.000358 
20 328 4005 56 4 0.000362 
20 328 9644 14091 5 0.001297 
20 328 9644 14091 5 0.001246 
20 328 9644 14091 5 0.001797 
20 328 6980 28233 4 0.002840 
20 328 6980 28233 4 0.002333 
20 328 6980 28233 4 0.002630 
20 329 11275 9413 4 0.013721 
20 329 11275 9413 4 0.014589 
20 329 11275 9413 4 0.013485 
20 329 3432 8287 4 0.000732 
20 329 3432 8287 4 0.000564 
20 329 3432 8287 4 0.000541 
20 329 4761 29864 4 0.001348 
20 329 4761 29864 4 0.001014 
20 329 4761 29864 4 0.001007 
20 329 17414 8016 5 0.010945 
20 329 17414 8016 5 0.010411 
20 329 17414 8016 5 0.009294 
20 329 20879 13702 4 0.000298 
20 329 20879 13702 4 0.000219 
20 329 20879 13702 4 0.000219 
20 329 27678 7896 4 0.000431 
20 329 27678 7896 4 0.000383 
20 329 27678 7896 4 0.000354 
20 329 13123 17113 4 0.000481 
20 329 13123 17113 4 0.000400 
20 329 13123 17113 4 0.000376 
20 329 2420 11311 4 0.000226 
20 329 2420 11311 4 0.000206 
20 329 2420 11311 4 0.000245 
20 329 9323 20539 5 0.001650 
20 329 9323 20539 5 0.001806 
20 329 9323 20539 5 0.001797 
20 329 29348 29907 4 0.000764 
20 329 29348 29907 4 0.000736 
20 329 29348 29907 4 0.000907 
20 329 13571 20530 4 0.003648 
20 329 13571 20530 4 0.004212 
20 329 13571 20530 4 0.004195 
20 329 2891 3111 4 0.000390 
20 329 2891 3111 4 0.000391 
20 329 2891 3111 4 0.000393 
20 329 3287 19805 5 0.002672 
20 329 3287 19805 5 0.002025 
20 329 3287 19805 5 0.002340 
20 329 17297 29705 5 0.011509 
20 329 17297 29705 5 0.012229 
20 329 17297 29705 5 0.011511 
20 329 5261 14162 4 0.001696 
20 329 5261 14162 4 0.001141 
20 329 5261 14162 4 0.001128 
20 329 10075 15858 4 0.011861 
20 329 10075 15858 4 0.011686 
20 329 10075 15858 4 0.012801 
20 329 4914 14252 4 0.000327 
20 329 4914 14252 4 0.000267 
20 329 4914 14252 4 0.000268 
20 329 7517 24238 4 0.000437 
20 329 7517 24238 4 0.000514 
20 329 7517 24238 4 0.000333 
20 329 9240 11755 4 0.010282 
20 329 9240 11755 4 0.009960 
20 329 9240 11755 4 0.010130 
20 329 13647 21740 5 0.001624 
20 329 13647 21740 5 0.001595 
20 329 13647 21740 5 0.001610 
20 329 24438 15441 4 0.000197 
20 329 24438 15441 4 0.000199 
20 329 24438 15441 4 0.000197 
20 329 3474 13129 4 0.005195 
20 329 3474 13129 4 0.005294 
20 329 3474 13129 4 0.005609 
20 329 8152 23522 4 0.019877 
20 329 8152 23522 4 0.019865 
20 329 8152 23522 4 0.019987 
20 329 24314 4682 4 0.000182 
20 329 24314 4682 4 0.000181 
20 329 24314 4682 4 0.000181 
20 329 9850 16796 4 0.000921 
20 329 9850 16796 4 0.001100 
20 329 9850 16796 4 0.001095 
20 329 13446 6825 5 0.000965 
20 329 13446 6825 5 0.001146 
20 329 13446 6825 5 0.000949 
20 329 21435 21647 4 0.000305 
20 329 21435 21647 4 0.000307 
20 329 21435 21647 4 0.000300 
20 329 4026 10219 5 0.000958 
20 329 4026 10219 5 0.000982 
20 329 4026 10219 5 0.001029 
20 329 10521 21917 4 0.000463 
20 329 10521 21917 4 0.000370 
20 329 10521 21917 4 0.000443 
20 329 12979 22934 4 0.000515 
20 329 12979 22934 4 0.000494 
20 329 12979 22934 4 0.000494 
20 330 11931 17385 5 0.057925 
20 330 11931 17385 5 0.057354 
20 330 11931 17385 5 0.061329 
20 330 8586 2398 4 0.007875 
20 330 8586 2398 4 0.007792 
20 330 8586 2398 4 0.009147 
20 330 22651 27437 3 0.000164 
20 330 22651 27437 3 0.000166 
20 330 22651 27437 3 0.000169 
20 330 17782 28266 5 0.012579 
20 330 17782 28266 5 0.012929 
20 330 17782 28266 5 0.012854 
20 330 302 6720 4 0.010937 
20 330 302 6720 4 0.010822 
20 330 302 6720 4 0.010360 
20 330 22659 18832 4 0.000398 
20 330 22659 18832 4 0.000382 
20 330 22659 18832 4 0.000380 
20 330 400 17292 5 0.003575 
20 330 400 17292 5 0.002798 
20 330 400 17292 5 0.002803 
20 330 23133 1455 4 0.000523 
20 330 23133 1455 4 0.000459 
20 330 23133 1455 4 0.000543 
20 330 13644 2243 4 0.000288 
20 330 13644 2243 4 0.000303 
20 330 13644 2243 4 0.000364 
20 330 4503 14633 4 0.000552 
20 330 4503 14633 4 0.000535 
20 330 4503 14633 4 0.000522 
20 330 27855 25617 5 0.000905 
20 330 27855 25617 5 0.000911 
20 330 27855 25617 5 0.000915 
20 330 12284 9827 4 0.001551 
20 330 12284 9827 4 0.001175 
20 330 12284 9827 4 0.001450 
20 330 20410 27994 4 0.000312 
20 330 20410 27994 4 0.000395 
20 330 20410 27994 4 0.000450 
20 330 21208 29726 4 0.000751 
20 330 21208 29726 4 0.000798 
20 330 21208 29726 4 0.000802 
20 330 29343 13910 4 0.000434 
20 330 29343 13910 4 0.000327 
20 330 29343 13910 4 0.000328 
20 330 2293 25616 4 0.000801 
20 330 2293 25616 4 0.000749 
20 330 2293 25616 4 0.000749 
20 330 20809 22384 4 0.000591 
20 330 20809 22384 4 0.000593 
20 330 20809 22384 4 0.000594 
20 330 1104 20635 5 0.005006 
20 330 1104 20635 5 0.005154 
20 330 1104 20635 5 0.005209 
20 330 14911 6298 4 0.000356 
20 330 14911 6298 4 0.000289 
20 330 14911 6298 4 0.000288 
20 330 11039 12803 4 0.000513 
20 330 11039 12803 4 0.000383 
20 330 11039 12803 4 0.000385 
20 330 7127 5180 4 0.000618 
20 330 7127 5180 4 0.000653 
20 330 7127 5180 4 0.000572 
20 330 6470 5117 5 0.003437 
20 330 6470 5117 5 0.003666 
20 330 6470 5117 5 0.003608 
20 330 28512 22979 4 0.001220 
20 330 28512 22979 4 0.000936 
20 330 28512 22979 4 0.001045 
20 330 9526 6871 4 0.000448 
20 330 9526 6871 4 0.000402 
20 330 9526 6871 4 0.000401 
20 330 28587 2242 4 0.000164 
20 330 28587 2242 4 0.000166 
20 330 28587 2242 4 0.000135 
20 330 21963 15109 4 0.000283 
20 330 21963 15109 4 0.000482 
20 330 21963 15109 4 0.000352 
20 330 14660 9355 4 0.001214 
20 330 14660 9355 4 0.001227 
20 330 14660 9355 4 0.001379 
20 330 12548 1945 4 0.002120 
20 330 12548 1945 4 0.002245 
20 330 12548 1945 4 0.002229 
20 330 29090 3134 4 0.000168 
20 330 29090 3134 4 0.000151 
20 330 29090 3134 4 0.000146 
20 330 1174 3744 4 0.000534 
20 330 1174 3744 4 0.000574 
20 330 1174 3744 4 0.000587 
20 331 20524 8569 5 0.007844 
20 331 20524 8569 5 0.007593 
20 331 20524 8569 5 0.007944 
20 331 19292 22983 5 0.007992 
20 331 19292 22983 5 0.007360 
20 331 19292 22983 5 0.007744 
20 331 23686 29187 5 0.012214 
20 331 23686 29187 5 0.011272 
20 331 23686 29187 5 0.011927 
20 331 410 16476 4 0.000434 
20 331 410 16476 4 0.000384 
20 331 410 16476 4 0.000385 
20 331 15595 19919 4 0.000126 
20 331 15595 19919 4 0.000160 
20 331 15595 19919 4 0.000161 
20 331 666 18729 4 0.000682 
20 331 666 18729 4 0.000655 
20 331 666 18729 4 0.000661 
20 331 5209 16609 4 0.000170 
20 331 5209 16609 4 0.000165 
20 331 5209 16609 4 0.000140 
20 331 29998 17968 4 0.000372 
20 331 29998 17968 4 0.000311 
20 331 29998 17968 4 0.000270 
20 331 5202 13434 5 0.016691 
20 331 5202 13434 5 0.018141 
20 331 5202 13434 5 0.016237 
20 331 14431 24869 4 0.000258 
20 331 14431 24869 4 0.000258 
20 331 14431 24869 4 0.000263 
20 331 16202 10548 5 0.003546 
20 331 16202 10548 5 0.003468 
20 331 16202 10548 5 0.003451 
20 331 2639 13251 4 0.007907 
20 331 2639 13251 4 0.008264 
20 331 2639 13251 4 0.008080 
20 331 10334 1129 6 3.678811 
20 331 10334 1129 6 3.892932 
20 331 10334 1129 6 3.664699 
20 331 19381 10835 5 0.014019 
20 331 19381 10835 5 0.013485 
20 331 19381 10835 5 0.014871 
20 331 25938 26875 4 0.002471 
20 331 25938 26875 4 0.003011 
20 331 25938 26875 4 0.002441 
20 331 14111 6655 4 0.000387 
20 331 14111 6655 4 0.000626 
20 331 14111 6655 4 0.000512 
20 331 11691 24309 4 0.000759 
20 331 11691 24309 4 0.000956 
20 331 11691 24309 4 0.000946 
20 331 26128 16521 4 0.001910 
20 331 26128 16521 4 0.001906 
20 331 26128 16521 4 0.001857 
20 331 12639 13676 4 0.000225 
20 331 12639 13676 4 0.000214 
20 331 12639 13676 4 0.000209 
20 331 28161 5045 4 0.003204 
20 331 28161 5045 4 0.002570 
20 331 28161 5045 4 0.002425 
20 331 19574 3189 4 0.003527 
20 331 19574 3189 4 0.003571 
20 331 19574 3189 4 0.003740 
20 331 19709 6663 5 0.002311 
20 331 19709 6663 5 0.002345 
20 331 19709 6663 5 0.002357 
20 331 12010 21438 4 0.000429 
20 331 12010 21438 4 0.000424 
20 331 12010 21438 4 0.000489 
20 331 21774 16999 4 0.000229 
20 331 21774 16999 4 0.000261 
20 331 21774 16999 4 0.000259 
20 331 13079 16393 4 0.000426 
20 331 13079 16393 4 0.000226 
20 331 13079 16393 4 0.000228 
20 331 25702 13172 5 0.022565 
20 331 25702 13172 5 0.024451 
20 331 25702 13172 5 0.024265 
20 331 16595 29326 5 0.008743 
20 331 16595 29326 5 0.007753 
20 331 16595 29326 5 0.008304 
20 331 9215 1913 4 0.000635 
20 331 9215 1913 4 0.000921 
20 331 9215 1913 4 0.000856 
20 331 24028 24524 5 0.010343 
20 331 24028 24524 5 0.010736 
20 331 24028 24524 5 0.010995 
20 331 16927 29403 4 0.001251 
20 331 16927 29403 4 0.001380 
20 331 16927 29403 4 0.001299 
20 332 11343 24355 5 0.001867 
20 332 11343 24355 5 0.002101 
20 332 11343 24355 5 0.002208 
20 332 16179 24137 5 0.002357 
20 332 16179 24137 5 0.002554 
20 332 16179 24137 5 0.002857 
20 332 15673 10888 4 0.002331 
20 332 15673 10888 4 0.003192 
20 332 15673 10888 4 0.003185 
20 332 9231 20985 4 0.000721 
20 332 9231 20985 4 0.000657 
20 332 9231 20985 4 0.000657 
20 332 16791 21474 4 0.003663 
20 332 16791 21474 4 0.003635 
20 332 16791 21474 4 0.004303 
20 332 4054 16345 4 0.005043 
20 332 4054 16345 4 0.004378 
20 332 4054 16345 4 0.004785 
20 332 6229 3478 5 0.005905 
20 332 6229 3478 5 0.005599 
20 332 6229 3478 5 0.005366 
20 332 8485 4042 4 0.000113 
20 332 8485 4042 4 0.000145 
20 332 8485 4042 4 0.000119 
20 332 29122 22007 4 0.006498 
20 332 29122 22007 4 0.006210 
20 332 29122 22007 4 0.006226 
20 332 21470 18402 5 0.000773 
