n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
25 1 11632 27276 2 0.000380 
25 2 11937 27276 2 0.000295 
25 3 8048 27276 2 0.000308 
25 4 12528 27276 2 0.000293 
25 5 28587 27276 2 0.000295 
25 6 28316 27276 3 0.002956 
25 7 19213 27276 3 0.000935 
25 8 27340 27276 3 0.000404 
25 9 26012 27276 3 0.151987 
25 10 18980 27276 3 0.000318 
25 11 23213 27276 3 0.000849 
25 12 11327 27276 3 0.000411 
25 13 19175 27276 3 0.006425 
25 14 13641 27276 4 0.077265 
25 15 2084 27276 4 0.055559 
25 16 22202 27276 4 0.020812 
26 1 4058 21093 2 0.000365 
26 2 7266 21093 2 0.000336 
26 3 27470 21093 3 0.000408 
26 4 19336 21093 2 0.000323 
26 5 7246 21093 2 0.000329 
26 6 736 21093 3 0.055851 
26 7 2912 21093 3 0.000636 
26 8 22819 21093 3 0.002123 
26 9 29346 21093 3 0.000499 
26 10 29355 21093 3 0.002914 
26 11 4097 21093 3 0.007718 
26 12 27049 21093 3 0.003183 
26 13 18848 21093 3 0.000358 
26 14 24126 21093 4 0.003536 
26 15 9083 21093 4 0.006989 
26 16 28570 21093 4 0.003980 
27 1 5173 27219 2 0.000351 
27 2 15198 27219 2 0.000355 
27 3 8991 27219 2 0.000359 
27 4 28146 27219 2 0.000732 
27 5 3393 27219 2 0.000346 
27 6 24508 27219 3 0.002407 
27 7 18942 27219 3 0.002893 
27 8 8574 27219 3 0.000489 
27 9 14082 27219 3 0.000390 
27 10 25873 27219 3 0.027557 
27 11 26368 27219 3 0.000417 
27 12 20820 27219 3 0.000682 
27 13 2375 27219 3 0.031370 
27 14 19856 27219 3 0.001044 
27 15 9144 27219 4 0.005054 
27 16 21094 27219 3 0.045536 
28 1 27774 3141 2 0.000370 
28 2 26311 3141 2 0.000381 
28 3 23614 3141 2 0.000411 
28 4 248 3141 2 0.000781 
28 5 20515 3141 2 0.012614 
28 6 28640 3141 2 0.000424 
28 7 9838 3141 3 0.000785 
28 8 20201 3141 3 0.000786 
28 9 2512 3141 3 0.009848 
28 10 10702 3141 3 0.001326 
28 11 21622 3141 3 0.000691 
28 12 8442 3141 4 0.053125 
28 13 20076 3141 3 0.000618 
28 14 17623 3141 4 0.345752 
28 15 10614 3141 4 0.034500 
28 16 19938 3141 4 0.097577 
29 1 14390 15616 2 0.000405 
29 2 24177 15616 2 0.000427 
29 3 18418 15616 2 0.004689 
29 4 15954 15616 2 0.000813 
29 5 19704 15616 2 0.000660 
29 6 2914 15616 3 0.000746 
29 7 1706 15616 3 0.006765 
29 8 10135 15616 3 0.000980 
29 9 13809 15616 3 0.000626 
29 10 15189 15616 3 0.188749 
29 11 11855 15616 3 0.000814 
29 12 18996 15616 3 0.000431 
29 13 19820 15616 4 6.741765 
29 14 14428 15616 3 0.001208 
29 15 4827 15616 3 0.066542 
29 16 23660 15616 4 0.002718 
30 1 1647 925 2 0.000423 
30 2 24754 925 2 0.000426 
30 3 17624 925 2 0.000442 
30 4 10116 925 2 0.000636 
30 5 17039 925 2 0.000622 
30 6 10696 925 3 0.001518 
30 7 17504 925 2 0.001140 
30 8 24500 925 3 0.001693 
30 9 11909 925 3 0.072677 
30 10 6289 925 3 0.001891 
30 11 4630 925 3 0.003711 
30 12 3470 925 3 0.004752 
30 13 27144 925 4 0.017508 
30 14 19267 925 3 0.000872 
30 15 11289 925 4 0.015617 
30 16 22158 925 4 0.689349 
31 1 22636 2593 2 0.000463 
31 2 8734 2593 2 0.000856 
31 3 9813 2593 3 0.003250 
31 4 22943 2593 3 0.004898 
31 5 27708 2593 2 0.000706 
31 6 3101 2593 3 0.185285 
31 7 12824 2593 2 0.001418 
31 8 19877 2593 3 0.029645 
31 9 4236 2593 3 0.001080 
31 10 25572 2593 3 0.000757 
31 11 6816 2593 4 0.230146 
31 12 9684 2593 3 0.014277 
31 13 6801 2593 4 0.205727 
31 14 19894 2593 3 0.054641 
31 15 2756 2593 3 0.032436 
31 16 7666 2593 4 0.008567 
32 1 21523 25662 2 0.000510 
32 2 23534 25662 2 0.002595 
32 3 20981 25662 3 0.003565 
32 4 16320 25662 2 0.000614 
32 5 1625 25662 3 0.001257 
32 6 4702 25662 3 0.020595 
32 7 6503 25662 3 0.001430 
32 8 26835 25662 3 0.012356 
32 9 15828 25662 3 0.000925 
32 10 3284 25662 3 0.005148 
32 11 14947 25662 3 0.002381 
32 12 14553 25662 3 0.008569 
32 13 6311 25662 3 0.036820 
32 14 23250 25662 4 0.002200 
32 15 24915 25662 4 0.051604 
32 16 11667 25662 4 0.024970 
33 1 17257 21810 2 0.000534 
33 2 10148 21810 2 0.000514 
33 3 25821 21810 2 0.023202 
33 4 2532 21810 3 0.669487 
33 5 6339 21810 3 0.019876 
33 6 16409 21810 3 0.001403 
33 7 14028 21810 3 0.038425 
33 8 17438 21810 3 0.002750 
33 9 8798 21810 3 0.000531 
33 10 23098 21810 3 0.001082 
33 11 6165 21810 3 0.125041 
33 12 10187 21810 3 1.485430 
33 13 26354 21810 3 0.084204 
33 14 22352 21810 4 0.179486 
33 15 21660 21810 4 0.224298 
33 16 7295 21810 4 0.027336 
34 1 2045 24263 2 0.000676 
34 2 22013 24263 2 0.000569 
34 3 12736 24263 3 0.359874 
34 4 5138 24263 2 0.000595 
34 5 29961 24263 3 0.067443 
34 6 28593 24263 2 0.001375 
34 7 12344 24263 3 0.002434 
34 8 4917 24263 3 0.008586 
34 9 11634 24263 3 0.231488 
34 10 23284 24263 3 0.000611 
34 11 22602 24263 4 0.421447 
34 12 1648 24263 4 6.808426 
34 13 19089 24263 3 0.000840 
34 14 28355 24263 3 0.087993 
34 15 14685 24263 4 0.034982 
34 16 28535 24263 4 0.263673 
35 1 10571 22741 2 0.000580 
35 2 14883 22741 2 0.004716 
35 3 852 22741 2 0.000790 
35 4 6080 22741 3 0.000845 
35 5 29221 22741 3 0.001096 
35 6 28527 22741 3 0.000962 
35 7 24442 22741 3 0.004131 
35 8 20682 22741 3 0.001870 
35 9 19962 22741 3 3.567792 
35 10 125 22741 4 1.083288 
35 11 22660 22741 3 0.039999 
35 12 1251 22741 3 0.012734 
35 13 23689 22741 4 0.166227 
35 14 1948 22741 4 1.350920 
35 15 8178 22741 4 0.044892 
35 16 245 22741 4 0.008099 
36 1 24117 15724 2 0.000678 
36 2 23045 15724 2 0.000662 
36 3 12818 15724 2 0.000648 
36 4 16009 15724 2 0.073858 
36 5 29488 15724 3 0.003866 
36 6 1055 15724 3 0.001680 
36 7 16361 15724 2 0.005643 
36 8 28809 15724 3 0.067541 
36 9 26998 15724 3 0.555325 
36 10 2962 15724 3 0.003335 
36 11 19627 15724 4 0.632360 
36 12 13410 15724 4 1.653651 
36 13 12659 15724 4 0.019676 
36 14 1615 15724 4 4.617106 
36 15 11913 15724 4 0.079141 
36 16 26322 15724 4 0.047861 
37 1 13041 27757 2 0.000668 
37 2 22041 27757 2 0.000661 
37 3 24886 27757 2 0.004432 
37 4 24747 27757 3 0.001677 
37 5 4454 27757 2 0.001020 
37 6 19499 27757 3 0.012527 
37 7 21494 27757 3 0.003806 
37 8 26002 27757 3 0.003697 
37 9 802 27757 3 0.000729 
37 10 8397 27757 3 2.427233 
37 11 7596 27757 3 0.224240 
37 12 6376 27757 3 0.386028 
37 13 27368 27757 4 1.401192 
37 14 19475 27757 4 0.008415 
37 15 10279 27757 4 0.022137 
37 16 24947 27757 4 37.683166 
38 1 3090 438 2 0.000665 
38 2 8671 438 2 0.000821 
38 3 25479 438 3 0.649958 
38 4 3052 438 2 0.002790 
38 5 23593 438 2 0.001980 
38 6 8022 438 2 0.000715 
38 7 12076 438 3 0.001085 
38 8 5443 438 3 0.060458 
38 9 10252 438 3 0.001266 
38 10 2039 438 4 0.468938 
38 11 14246 438 3 0.100162 
38 12 7302 438 4 0.918092 
38 13 13249 438 3 0.004957 
38 14 29909 438 3 0.675068 
38 15 9749 438 4 0.028287 
38 16 13757 438 4 4.437659 
39 1 25201 20524 2 0.000764 
39 2 28470 20524 2 0.311649 
39 3 10400 20524 2 0.023045 
39 4 17616 20524 3 0.001882 
39 5 29998 20524 3 0.166062 
39 6 4069 20524 3 0.001721 
39 7 7978 20524 3 0.016500 
39 8 9617 20524 3 1.754166 
39 9 27547 20524 3 0.001107 
39 10 21698 20524 3 4.676741 
39 11 18577 20524 4 0.095312 
39 12 11649 20524 4 0.008856 
39 13 21570 20524 4 1.098580 
39 14 15858 20524 4 0.373889 
39 15 21824 20524 4 0.312705 
39 16 26036 20524 4 0.080601 
40 1 3652 20071 2 0.000767 
40 2 28761 20071 2 0.004698 
40 3 11099 20071 2 0.026676 
40 4 28893 20071 3 0.028915 
40 5 23471 20071 3 0.115181 
40 6 13544 20071 3 0.003145 
40 7 17172 20071 3 4.046293 
40 8 15146 20071 3 0.038501 
40 9 12838 20071 4 0.527765 
40 10 18999 20071 3 8.610131 
40 11 25976 20071 4 0.511795 
40 12 23500 20071 4 3.477841 
40 13 16394 20071 4 2.347864 
40 14 25704 20071 4 0.510799 
40 15 25241 20071 4 0.118115 
40 16 8325 20071 4 0.043222 
10 1 10371 25570 1 0.000048 
10 2 18725 25570 1 0.000047 
10 3 28607 25570 2 0.000042 
10 4 14995 25570 2 0.000046 
10 5 16249 25570 2 0.000046 
10 6 18955 25570 2 0.000047 
10 7 8231 25570 2 0.000045 
10 8 301 25570 2 0.000043 
10 9 2284 25570 2 0.000083 
10 10 26661 25570 2 0.000052 
10 11 3760 25570 2 0.000062 
10 12 19467 25570 2 0.000046 
10 13 15431 25570 2 0.000043 
10 14 12048 25570 2 0.000046 
10 15 7412 25570 2 0.000048 
10 16 23509 25570 2 0.000052 
11 1 27001 11015 1 0.000070 
11 2 8768 11015 1 0.000061 
11 3 13745 11015 2 0.000055 
11 4 8526 11015 1 0.000057 
11 5 27113 11015 2 0.000056 
11 6 7356 11015 2 0.000057 
11 7 12807 11015 2 0.000056 
11 8 25023 11015 2 0.000054 
11 9 11872 11015 3 0.000071 
11 10 4060 11015 3 0.000068 
11 11 21460 11015 1 0.000058 
11 12 29522 11015 2 0.000061 
11 13 4730 11015 2 0.000075 
11 14 9416 11015 2 0.000075 
11 15 17444 11015 3 0.000092 
11 16 25926 11015 2 0.000069 
12 1 1041 29408 2 0.000068 
12 2 5440 29408 2 0.000065 
12 3 20404 29408 2 0.000063 
12 4 17612 29408 2 0.000066 
12 5 5277 29408 2 0.000065 
12 6 21169 29408 2 0.000066 
12 7 29641 29408 2 0.000064 
12 8 14308 29408 3 0.000079 
12 9 27485 29408 3 0.000106 
12 10 23813 29408 2 0.000063 
12 11 22508 29408 2 0.000075 
12 12 24164 29408 3 0.000134 
12 13 16066 29408 3 0.000071 
12 14 6641 29408 3 0.000063 
12 15 6991 29408 3 0.000088 
12 16 9409 29408 3 0.000130 
13 1 25918 15487 1 0.000079 
13 2 28497 15487 2 0.000078 
13 3 14746 15487 2 0.000075 
13 4 28162 15487 2 0.000077 
13 5 10488 15487 2 0.000080 
13 6 26613 15487 1 0.000082 
13 7 16251 15487 2 0.000078 
13 8 12463 15487 2 0.000079 
13 9 1004 15487 2 0.000076 
13 10 19196 15487 2 0.000089 
13 11 21350 15487 2 0.000077 
13 12 22286 15487 2 0.000088 
13 13 15330 15487 2 0.000075 
13 14 2891 15487 2 0.000079 
13 15 21608 15487 3 0.000092 
13 16 6031 15487 2 0.000086 
14 1 23134 16261 1 0.000105 
14 2 29146 16261 1 0.000094 
14 3 10369 16261 2 0.000087 
14 4 25409 16261 2 0.000091 
14 5 6746 16261 2 0.000137 
14 6 4272 16261 2 0.000088 
14 7 22258 16261 2 0.000112 
14 8 21201 16261 2 0.000097 
14 9 9494 16261 3 0.000093 
14 10 22527 16261 2 0.000099 
14 11 25272 16261 3 0.000128 
14 12 10984 16261 3 0.000172 
14 13 28712 16261 2 0.000130 
14 14 19431 16261 2 0.000100 
14 15 19659 16261 3 0.000095 
14 16 6406 16261 3 0.000212 
15 1 28533 15520 2 0.000107 
15 2 2048 15520 1 0.000108 
15 3 25493 15520 2 0.000153 
15 4 23778 15520 2 0.000102 
15 5 23 15520 2 0.000104 
15 6 572 15520 2 0.000105 
15 7 9648 15520 2 0.000099 
15 8 27232 15520 2 0.000102 
15 9 28070 15520 2 0.000134 
15 10 8932 15520 2 0.000114 
15 11 15569 15520 3 0.000237 
15 12 6396 15520 3 0.000102 
15 13 10182 15520 2 0.000314 
15 14 15541 15520 2 0.000149 
15 15 7436 15520 3 0.000213 
15 16 3336 15520 3 0.000118 
16 1 1196 15431 2 0.000151 
16 2 4462 15431 2 0.000118 
16 3 8516 15431 2 0.000120 
16 4 13799 15431 2 0.000122 
16 5 7497 15431 2 0.000129 
16 6 4659 15431 2 0.000120 
16 7 5551 15431 3 0.000536 
16 8 29795 15431 2 0.000158 
16 9 23090 15431 2 0.000122 
16 10 27694 15431 3 0.000484 
16 11 25560 15431 3 0.000339 
16 12 16417 15431 3 0.000251 
16 13 18551 15431 3 0.000460 
16 14 18471 15431 3 0.000187 
16 15 24794 15431 3 0.000177 
16 16 10422 15431 3 0.000190 
17 1 8401 21003 2 0.000137 
17 2 8085 21003 2 0.000136 
17 3 17750 21003 2 0.000139 
17 4 2480 21003 2 0.000138 
17 5 5362 21003 2 0.000137 
17 6 15899 21003 3 0.000200 
17 7 16156 21003 2 0.000136 
17 8 18514 21003 2 0.000137 
17 9 29222 21003 3 0.000176 
17 10 24002 21003 3 0.000171 
17 11 14648 21003 2 0.000231 
17 12 8715 21003 2 0.001567 
17 13 27157 21003 3 0.000170 
17 14 19190 21003 3 0.000168 
17 15 6756 21003 3 0.000130 
17 16 12247 21003 3 0.000141 
18 1 19965 27999 2 0.000150 
18 2 24717 27999 2 0.000156 
18 3 27815 27999 2 0.000169 
18 4 1028 27999 2 0.000190 
18 5 10856 27999 2 0.000162 
18 6 17979 27999 2 0.000170 
18 7 5961 27999 2 0.001356 
18 8 904 27999 3 0.000828 
18 9 22123 27999 2 0.000167 
18 10 27725 27999 2 0.000170 
18 11 14183 27999 3 0.000193 
18 12 1365 27999 2 0.000168 
18 13 2396 27999 3 0.000245 
18 14 3035 27999 3 0.000245 
18 15 11443 27999 3 0.000233 
18 16 1392 27999 3 0.000186 
19 1 28424 18415 2 0.000174 
19 2 10907 18415 2 0.000188 
19 3 8532 18415 2 0.000257 
19 4 25920 18415 2 0.000172 
19 5 29865 18415 2 0.000451 
19 6 29963 18415 2 0.000176 
19 7 13292 18415 2 0.000198 
19 8 4715 18415 2 0.000216 
19 9 15611 18415 3 0.000354 
19 10 18777 18415 3 0.000610 
19 11 1286 18415 3 0.000278 
19 12 17627 18415 3 0.000210 
19 13 3658 18415 3 0.000423 
19 14 8743 18415 2 0.000639 
19 15 20231 18415 3 0.000886 
19 16 139 18415 3 0.000231 
20 1 20841 5985 2 0.000191 
20 2 25919 5985 2 0.000228 
20 3 5105 5985 2 0.000199 
20 4 18008 5985 2 0.000185 
20 5 14625 5985 2 0.000188 
20 6 14397 5985 3 0.002299 
20 7 19387 5985 3 0.000585 
20 8 20123 5985 3 0.000382 
20 9 25279 5985 3 0.000919 
20 10 26209 5985 3 0.000720 
20 11 29618 5985 3 0.000274 
20 12 29972 5985 3 0.005631 
20 13 18446 5985 3 0.000380 
20 14 20106 5985 4 0.008829 
20 15 2902 5985 3 0.000377 
20 16 18482 5985 3 0.020597 
21 1 24305 5448 2 0.000202 
21 2 22964 5448 2 0.000215 
21 3 5213 5448 2 0.000203 
21 4 28319 5448 2 0.000204 
21 5 25429 5448 2 0.000334 
21 6 2340 5448 3 0.003361 
21 7 21577 5448 3 0.000293 
21 8 8769 5448 2 0.000325 
21 9 18582 5448 3 0.000771 
21 10 26994 5448 3 0.000254 
21 11 9519 5448 3 0.000272 
21 12 21008 5448 3 0.001629 
21 13 24439 5448 3 0.000299 
21 14 4304 5448 3 0.000261 
21 15 17484 5448 3 0.000447 
21 16 15201 5448 3 0.000249 
22 1 22846 25549 2 0.000238 
22 2 15454 25549 2 0.000232 
22 3 11188 25549 2 0.000230 
22 4 1254 25549 2 0.000229 
22 5 2005 25549 3 0.000679 
22 6 8856 25549 2 0.000244 
22 7 28658 25549 2 0.000459 
22 8 17997 25549 2 0.000286 
22 9 29692 25549 3 0.000742 
22 10 3090 25549 3 0.000335 
22 11 25545 25549 3 0.000376 
22 12 12901 25549 3 0.000418 
22 13 5189 25549 3 0.000248 
22 14 26997 25549 3 0.000354 
22 15 26922 25549 3 0.219947 
22 16 16616 25549 3 0.001516 
23 1 2043 775 2 0.000244 
23 2 13247 775 1 0.000261 
23 3 27788 775 2 0.000274 
23 4 15175 775 2 0.000392 
23 5 6812 775 3 0.003648 
23 6 18805 775 3 0.001258 
23 7 20776 775 2 0.000254 
23 8 21403 775 3 0.003659 
23 9 12308 775 3 0.002901 
23 10 5003 775 3 0.000304 
23 11 9301 775 3 0.000282 
23 12 393 775 4 0.003193 
23 13 17989 775 3 0.000304 
23 14 6908 775 3 0.002872 
23 15 24050 775 3 0.001606 
23 16 20025 775 3 0.001037 
24 1 18906 1506 2 0.000276 
24 2 10088 1506 2 0.000275 
24 3 24288 1506 2 0.000314 
24 4 29452 1506 2 0.000268 
24 5 6144 1506 2 0.000277 
24 6 8739 1506 3 0.000311 
24 7 20165 1506 2 0.000281 
24 8 25996 1506 3 0.000379 
24 9 15322 1506 3 0.000573 
24 10 23242 1506 3 0.000844 
24 11 7700 1506 3 0.000329 
24 12 21975 1506 3 0.000281 
24 13 18423 1506 3 0.000595 
24 14 6829 1506 4 0.077508 
24 15 25410 1506 3 0.003602 
24 16 2906 1506 3 0.000850 
25 1 21098 822 2 0.000296 
25 2 17036 822 2 0.000300 
25 3 18031 822 2 0.000298 
25 4 20613 822 2 0.000301 
25 5 5374 822 2 0.001068 
25 6 21281 822 2 0.004681 
25 7 28101 822 3 0.000589 
25 8 19294 822 3 0.000484 
25 9 1122 822 3 0.000442 
25 10 7850 822 3 0.004346 
25 11 1512 822 3 0.000315 
25 12 5609 822 3 0.000443 
25 13 16934 822 3 0.000380 
25 14 29168 822 3 0.002537 
25 15 1111 822 3 0.000329 
25 16 26312 822 3 0.002706 
26 1 12241 8804 2 0.000324 
26 2 1662 8804 2 0.000339 
26 3 11750 8804 2 0.000312 
26 4 161 8804 3 0.003691 
26 5 24769 8804 2 0.000376 
26 6 23282 8804 2 0.000390 
26 7 20657 8804 3 0.000430 
26 8 15497 8804 2 0.000665 
26 9 15871 8804 3 0.000712 
26 10 1484 8804 3 0.000521 
26 11 19384 8804 3 0.077404 
26 12 1096 8804 3 0.001088 
26 13 21762 8804 3 0.000347 
26 14 8359 8804 3 0.000562 
26 15 3254 8804 3 0.000608 
26 16 11724 8804 4 0.160581 
27 1 26671 25404 2 0.000355 
27 2 2050 25404 2 0.000391 
27 3 27878 25404 2 0.000347 
27 4 6059 25404 2 0.000350 
27 5 1052 25404 3 0.382399 
27 6 16297 25404 2 0.000477 
27 7 28258 25404 3 0.000714 
27 8 8654 25404 3 0.000408 
27 9 7362 25404 3 0.002074 
27 10 25858 25404 3 0.000528 
27 11 16689 25404 3 0.001169 
27 12 24121 25404 3 0.001471 
27 13 11324 25404 3 0.000518 
27 14 2089 25404 4 0.196223 
27 15 14863 25404 4 0.081646 
27 16 15515 25404 3 0.002555 
28 1 28553 27763 2 0.000392 
28 2 7250 27763 2 0.000421 
28 3 14968 27763 2 0.000376 
28 4 5923 27763 2 0.000376 
28 5 29489 27763 3 0.008064 
28 6 5383 27763 3 0.000680 
28 7 15670 27763 2 0.017429 
28 8 24966 27763 3 0.000487 
28 9 8585 27763 3 1.213556 
28 10 26172 27763 3 0.000361 
28 11 27096 27763 4 1.269313 
28 12 3032 27763 3 0.207264 
28 13 1647 27763 3 0.547839 
28 14 4752 27763 4 0.014253 
28 15 26068 27763 4 0.012540 
28 16 14528 27763 3 0.009438 
29 1 22115 528 2 0.000404 
29 2 13290 528 2 0.000393 
29 3 27760 528 2 0.000440 
29 4 14916 528 2 0.001004 
29 5 3177 528 3 0.018684 
29 6 22479 528 2 0.000480 
29 7 14978 528 3 0.002814 
29 8 21649 528 3 0.018861 
29 9 24415 528 3 0.000819 
29 10 18608 528 3 0.000911 
29 11 18862 528 3 0.001250 
29 12 18261 528 3 0.000559 
29 13 24241 528 3 0.224291 
29 14 21005 528 4 0.095738 
29 15 11957 528 4 0.046660 
29 16 16469 528 4 0.180944 
30 1 24625 19931 2 0.000428 
30 2 20104 19931 2 0.000436 
30 3 20420 19931 2 0.000693 
30 4 4627 19931 3 0.082245 
30 5 25423 19931 3 0.002890 
30 6 26971 19931 3 0.000625 
30 7 17482 19931 3 0.000836 
30 8 26284 19931 3 0.011699 
30 9 23803 19931 3 0.001223 
30 10 28681 19931 3 0.002060 
30 11 1368 19931 3 0.001838 
30 12 20888 19931 3 0.000536 
30 13 25014 19931 3 0.001114 
30 14 7012 19931 3 0.001342 
30 15 24327 19931 4 0.100620 
30 16 10999 19931 3 0.000926 
31 1 26969 20997 2 0.000469 
31 2 22815 20997 2 0.000461 
31 3 20421 20997 2 0.283846 
31 4 3841 20997 2 0.000468 
31 5 13014 20997 2 0.003090 
31 6 21194 20997 3 0.009494 
31 7 20200 20997 3 0.002333 
31 8 15809 20997 3 0.000622 
31 9 7051 20997 3 0.000877 
31 10 1640 20997 3 0.002502 
31 11 17801 20997 3 0.000874 
31 12 9984 20997 3 0.005703 
31 13 19535 20997 3 0.009492 
31 14 22134 20997 4 0.026662 
31 15 22086 20997 3 0.202496 
31 16 4493 20997 4 0.097338 
32 1 5380 26344 2 0.000501 
32 2 28645 26344 2 0.000528 
32 3 25457 26344 3 0.202972 
32 4 8964 26344 2 0.000480 
32 5 242 26344 3 0.003691 
32 6 18651 26344 3 0.001711 
32 7 26612 26344 3 0.018229 
32 8 2014 26344 3 0.001577 
32 9 9283 26344 3 0.056469 
32 10 61 26344 3 0.004553 
32 11 16827 26344 3 0.000705 
32 12 14299 26344 4 0.460826 
32 13 25964 26344 3 0.003147 
32 14 11390 26344 3 0.047664 
32 15 28799 26344 4 0.006688 
32 16 22045 26344 4 0.253436 
33 1 9934 14396 2 0.000529 
33 2 18342 14396 2 0.000517 
33 3 21718 14396 2 0.000604 
33 4 154 14396 2 0.000554 
33 5 17878 14396 3 0.002310 
33 6 19340 14396 3 0.008813 
33 7 21308 14396 3 0.001838 
33 8 4770 14396 3 0.038112 
33 9 17313 14396 3 0.001297 
33 10 28866 14396 3 0.003417 
33 11 19637 14396 3 0.139211 
33 12 28158 14396 3 0.010768 
33 13 16119 14396 3 0.015989 
33 14 28731 14396 4 0.115797 
33 15 393 14396 3 0.007506 
33 16 9822 14396 4 0.042157 
34 1 1159 29499 2 0.000616 
34 2 21671 29499 2 0.007402 
34 3 7128 29499 3 0.000604 
34 4 6225 29499 2 0.001730 
34 5 9450 29499 3 0.000827 
34 6 19871 29499 3 23.981626 
34 7 29579 29499 3 0.001517 
34 8 4638 29499 3 0.020361 
34 9 9268 29499 3 0.026507 
34 10 23108 29499 3 0.006167 
34 11 11023 29499 3 0.014529 
34 12 17680 29499 4 0.250836 
34 13 7100 29499 3 0.013054 
34 14 9849 29499 4 0.036543 
34 15 26577 29499 4 1.140154 
34 16 14212 29499 4 0.005749 
35 1 22109 11093 2 0.000606 
35 2 4682 11093 2 0.000610 
35 3 10771 11093 2 0.028057 
35 4 24053 11093 2 0.000586 
35 5 118 11093 3 0.000946 
35 6 6832 11093 3 0.001312 
35 7 27667 11093 3 0.004300 
35 8 25192 11093 3 0.018346 
35 9 17804 11093 3 46.766785 
35 10 21939 11093 3 0.000596 
35 11 10457 11093 3 0.002614 
35 12 6551 11093 3 0.002695 
35 13 14839 11093 4 0.042646 
35 14 11643 11093 4 0.002037 
35 15 135 11093 4 0.010490 
35 16 12065 11093 4 1.722876 
36 1 4771 13361 2 0.000789 
36 2 5425 13361 2 0.000636 
36 3 28458 13361 2 0.017384 
36 4 11053 13361 3 1.176523 
36 5 22376 13361 3 0.001841 
36 6 27853 13361 3 0.001603 
36 7 25749 13361 3 0.001692 
36 8 10802 13361 3 1.009937 
36 9 14325 13361 3 0.006825 
36 10 1860 13361 3 0.414687 
36 11 22865 13361 3 0.165662 
36 12 10142 13361 4 1.355341 
36 13 6003 13361 4 0.124150 
36 14 20737 13361 3 0.260910 
36 15 28133 13361 4 0.044459 
36 16 26173 13361 4 0.047024 
37 1 10337 49 2 0.000776 
37 2 3274 49 2 0.271883 
37 3 12313 49 3 0.165165 
37 4 10711 49 3 0.063049 
37 5 22396 49 3 0.000934 
37 6 25573 49 3 0.001580 
37 7 13018 49 3 0.005020 
37 8 3680 49 3 0.385131 
37 9 28886 49 3 0.002700 
37 10 19998 49 3 0.030288 
37 11 25965 49 4 4.480779 
37 12 7100 49 4 2.038543 
37 13 8333 49 4 0.045349 
37 14 29531 49 4 0.060584 
37 15 16906 49 4 0.492451 
37 16 28793 49 4 0.040995 
38 1 4819 806 2 0.001075 
38 2 5499 806 2 0.000691 
38 3 27921 806 2 0.000747 
38 4 737 806 3 0.003256 
38 5 13947 806 2 0.084116 
38 6 1777 806 3 0.001315 
38 7 2992 806 3 0.001408 
38 8 21438 806 3 0.171678 
38 9 22613 806 4 0.462344 
38 10 13877 806 3 0.079400 
38 11 19244 806 4 2.448536 
38 12 11499 806 4 2.355487 
38 13 27508 806 4 0.953853 
38 14 29130 806 4 0.011600 
38 15 8822 806 4 0.165508 
38 16 22700 806 4 0.045026 
39 1 28126 2709 2 0.000826 
39 2 20729 2709 2 0.000755 
39 3 19847 2709 2 0.001895 
39 4 6165 2709 3 0.045733 
39 5 27404 2709 3 0.004624 
39 6 7226 2709 3 0.001471 
39 7 2866 2709 3 0.001666 
39 8 25771 2709 3 0.001137 
39 9 368 2709 3 3.856487 
39 10 26196 2709 3 0.304672 
39 11 8744 2709 3 0.088820 
39 12 29547 2709 4 0.119650 
39 13 22859 2709 3 0.004806 
39 14 13159 2709 4 0.107289 
39 15 29974 2709 4 0.257827 
39 16 10461 2709 4 0.107921 
40 1 29315 9251 2 0.000887 
40 2 18501 9251 2 0.000788 
40 3 12660 9251 2 0.000781 
40 4 17008 9251 3 0.012079 
40 5 22700 9251 3 0.001337 
40 6 2523 9251 3 0.002868 
40 7 27088 9251 3 6.308039 
40 8 25257 9251 3 0.000982 
40 9 27350 9251 3 3.071215 
40 10 18884 9251 4 11.293862 
40 11 16982 9251 3 0.440904 
40 12 11838 9251 4 0.112259 
40 13 6926 9251 4 1.833438 
40 14 27884 9251 4 0.265940 
40 15 29599 9251 4 0.522984 
40 16 25064 9251 4 0.017311 
10 1 22515 22430 1 0.000046 
10 2 8898 22430 2 0.000042 
10 3 12361 22430 2 0.000046 
10 4 135 22430 2 0.000047 
10 5 7524 22430 2 0.000045 
10 6 5211 22430 2 0.000045 
10 7 10231 22430 2 0.000052 
10 8 9698 22430 2 0.000043 
10 9 6399 22430 2 0.000076 
10 10 14690 22430 2 0.000045 
10 11 18797 22430 2 0.000046 
10 12 6561 22430 2 0.000046 
10 13 29477 22430 3 0.000046 
10 14 22559 22430 3 0.000099 
10 15 27744 22430 2 0.000044 
10 16 27999 22430 3 0.000045 
11 1 5485 9135 2 0.000054 
11 2 3282 9135 1 0.000056 
11 3 11097 9135 2 0.000053 
11 4 29936 9135 2 0.000053 
11 5 22310 9135 2 0.000056 
11 6 2584 9135 2 0.000054 
11 7 17613 9135 2 0.000081 
11 8 14246 9135 2 0.000057 
11 9 21959 9135 3 0.000057 
11 10 23778 9135 2 0.000094 
11 11 9120 9135 2 0.000055 
11 12 8461 9135 3 0.000050 
11 13 7397 9135 2 0.000061 
11 14 4829 9135 3 0.000064 
11 15 26451 9135 3 0.000055 
